## [iView]
## Converted from:	F:\simpleImp\data\140227-01-L1-eye_data.idf
## Date:	27.02.2014 22:32:58
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40860                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140227-01-L1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1639414962	SMP	1	0.00	0.00	0.00	0.00	-1	
1639465024	SMP	1	0.00	0.00	0.00	0.00	-1	
1639514992	SMP	1	0.00	0.00	0.00	0.00	-1	
1639565024	SMP	1	0.00	0.00	0.00	0.00	-1	
1639615085	SMP	1	0.00	0.00	0.00	0.00	-1	
1639665095	SMP	1	0.00	0.00	0.00	0.00	-1	
1639715141	SMP	1	0.00	0.00	0.00	0.00	-1	
1639765166	SMP	1	0.00	0.00	0.00	0.00	-1	
1639815141	SMP	1	0.00	0.00	0.00	0.00	-1	
1639888156	SMP	1	0.00	0.00	0.00	0.00	-1	
1639896172	SMP	1	0.00	0.00	0.00	0.00	-1	
1639904563	SMP	1	0.00	0.00	0.00	0.00	-1	
1639912966	SMP	1	0.00	0.00	0.00	0.00	-1	
1639921159	SMP	1	0.00	0.00	0.00	0.00	-1	
1639929556	SMP	1	0.00	0.00	0.00	0.00	-1	
1639937902	SMP	1	0.00	0.00	0.00	0.00	-1	
1639946243	SMP	1	0.00	0.00	0.00	0.00	-1	
1639954530	SMP	1	0.00	0.00	0.00	0.00	-1	
1639962896	SMP	1	0.00	0.00	0.00	0.00	-1	
1639971235	SMP	1	0.00	0.00	0.00	0.00	-1	
1639979538	SMP	1	0.00	0.00	0.00	0.00	-1	
1639987921	SMP	1	0.00	0.00	0.00	0.00	-1	
1639996322	SMP	1	0.00	0.00	0.00	0.00	-1	
1640004663	SMP	1	0.00	0.00	0.00	0.00	-1	
1640012905	SMP	1	0.00	0.00	0.00	0.00	-1	
1640021279	SMP	1	0.00	0.00	0.00	0.00	-1	
1640029648	SMP	1	0.00	0.00	0.00	0.00	-1	
1640037999	SMP	1	0.00	0.00	0.00	0.00	-1	
1640046256	SMP	1	0.00	0.00	0.00	0.00	-1	
1640054621	SMP	1	0.00	0.00	0.00	0.00	-1	
1640063000	SMP	1	0.00	0.00	0.00	0.00	-1	
1640071368	SMP	1	0.00	0.00	0.00	0.00	-1	
1640079615	SMP	1	0.00	0.00	0.00	0.00	-1	
1640088023	SMP	1	0.00	0.00	0.00	0.00	-1	
1640096401	SMP	1	0.00	0.00	0.00	0.00	-1	
1640104647	SMP	1	0.00	0.00	0.00	0.00	-1	
1640113023	SMP	1	0.00	0.00	0.00	0.00	-1	
1640121359	SMP	1	0.00	0.00	0.00	0.00	-1	
1640129756	SMP	1	0.00	0.00	0.00	0.00	-1	
1640138016	SMP	1	0.00	0.00	0.00	0.00	-1	
1640146366	SMP	1	0.00	0.00	0.00	0.00	-1	
1640154763	SMP	1	0.00	0.00	0.00	0.00	-1	
1640163141	SMP	1	0.00	0.00	0.00	0.00	-1	
1640171360	SMP	1	0.00	0.00	0.00	0.00	-1	
1640179765	SMP	1	0.00	0.00	0.00	0.00	-1	
1640188138	SMP	1	0.00	0.00	0.00	0.00	-1	
1640196516	SMP	1	0.00	0.00	0.00	0.00	-1	
1640204745	SMP	1	0.00	0.00	0.00	0.00	-1	
1640213143	SMP	1	0.00	0.00	0.00	0.00	-1	
1640221543	SMP	1	0.00	0.00	0.00	0.00	-1	
1640387790	SMP	1	0.00	0.00	0.00	0.00	-1	
1640437644	SMP	1	0.00	0.00	0.00	0.00	-1	
1640487607	SMP	1	0.00	0.00	0.00	0.00	-1	
1640537667	SMP	1	0.00	0.00	0.00	0.00	-1	
1640988402	MSG	1	# Message: elmo_duck.avi
1641038009	SMP	1	0.00	0.00	0.00	0.00	-1	
1641088072	SMP	1	0.00	0.00	0.00	0.00	-1	
1641137996	SMP	1	0.00	0.00	0.00	0.00	-1	
1641187951	SMP	1	0.00	0.00	0.00	0.00	-1	
1641238044	SMP	1	0.00	0.00	0.00	0.00	-1	
1641288065	SMP	1	0.00	0.00	0.00	0.00	-1	
1641338250	SMP	1	0.00	0.00	0.00	0.00	-1	
1641388161	SMP	1	0.00	0.00	0.00	0.00	-1	
1641438132	SMP	1	0.00	0.00	0.00	0.00	-1	
1641488260	SMP	1	0.00	0.00	0.00	0.00	-1	
1641538165	SMP	1	0.00	0.00	0.00	0.00	-1	
1641588162	SMP	1	0.00	0.00	0.00	0.00	-1	
1641638220	SMP	1	0.00	0.00	0.00	0.00	-1	
1641688336	SMP	1	0.00	0.00	0.00	0.00	-1	
1641738507	SMP	1	0.00	0.00	0.00	0.00	-1	
1641788297	SMP	1	0.00	0.00	0.00	0.00	-1	
1641838375	SMP	1	0.00	0.00	0.00	0.00	-1	
1641888330	SMP	1	0.00	0.00	0.00	0.00	-1	
1641938360	SMP	1	0.00	0.00	0.00	0.00	-1	
1641988445	SMP	1	0.00	0.00	0.00	0.00	-1	
1642038480	SMP	1	0.00	0.00	0.00	0.00	-1	
1642088409	SMP	1	0.00	0.00	0.00	0.00	-1	
1642138679	SMP	1	0.00	0.00	0.00	0.00	-1	
1642188451	SMP	1	0.00	0.00	0.00	0.00	-1	
1642238996	SMP	1	0.00	0.00	0.00	0.00	-1	
1642288849	SMP	1	0.00	0.00	0.00	0.00	-1	
1642338623	SMP	1	0.00	0.00	0.00	0.00	-1	
1642411584	SMP	1	0.00	0.00	0.00	0.00	-1	
1642419646	SMP	1	0.00	0.00	0.00	0.00	-1	
1642428015	SMP	1	0.00	0.00	0.00	0.00	-1	
1642436239	SMP	1	0.00	0.00	0.00	0.00	-1	
1642444622	SMP	1	0.00	0.00	0.00	0.00	-1	
1642453048	SMP	1	0.00	0.00	0.00	0.00	-1	
1642461393	SMP	1	0.00	0.00	0.00	0.00	-1	
1642469623	SMP	1	0.00	0.00	0.00	0.00	-1	
1642478042	SMP	1	0.00	0.00	0.00	0.00	-1	
1642486358	SMP	1	0.00	0.00	0.00	0.00	-1	
